0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
2,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
4,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
2,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
6,7,0,7
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,0
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
4,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
3,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
4,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,0
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
1,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
1,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
2,6,0,6
0,6,0,6
0,6,0,6
2,6,0,6
0,6,0,6
2,6,0,6
1,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
1,6,0,6
0,6,0,6
2,6,0,0
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
3,6,0,6
0,6,0,6
2,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
2,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
3,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
1,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,0
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
7,6,0,6
0,7,0,6
0,7,0,6
0,7,0,6
0,7,0,6
0,7,0,6
0,7,0,6
0,7,0,6
0,7,0,6
0,7,0,6
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
4,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
5,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
2,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
2,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
4,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
1,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
2,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
2,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
2,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
5,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
3,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,0
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
0,7,0,7
8,7,0,7
0,8,0,7
0,8,0,7
0,8,0,7
0,8,0,7
0,8,0,7
0,8,0,7
0,8,0,7
0,8,0,7
0,8,0,7
0,8,0,8
1,8,0,8
0,8,0,8
4,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
1,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,0
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
1,8,0,8
0,8,0,8
0,8,0,8
1,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,0
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
1,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,0
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
1,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
1,8,0,8
0,8,0,8
4,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
5,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,0
0,8,0,8
1,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
3,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
1,8,0,8
0,8,0,8
0,8,0,8
5,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
4,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
0,8,0,0
2,8,0,8
0,8,0,8
2,8,0,8
0,8,0,8
0,8,0,8
0,8,0,8
2,8,0,8
2,8,0,8
0,8,0,8
1,8,0,8
9,8,0,8
1,9,0,8
0,9,0,8
0,9,0,8
0,9,0,8
0,9,0,8
0,9,0,8
0,9,0,8
0,9,0,8
0,9,0,8
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
5,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
4,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
4,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
2,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
2,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
2,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
2,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
2,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
2,9,0,9
0,9,0,9
1,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
5,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
3,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
4,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,0
0,9,0,9
0,9,0,9
4,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
1,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
0,9,0,9
15,9,0,9
0,15,0,9
0,15,0,10
0,15,0,10
1,15,0,11
0,15,0,12
1,15,0,12
0,15,0,13
0,15,0,13
0,15,0,14
0,15,0,15
0,15,0,15
0,15,0,15
0,15,0,15
3,15,0,15
0,15,0,15
6,15,0,15
0,6,0,14
0,6,0,13
0,6,0,12
0,6,0,11
0,6,0,10
4,6,0,9
0,6,0,8
0,6,0,7
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,6
0,6,0,0
0,6,0,6
10,6,0,6
0,10,0,6
0,10,0,6
0,10,0,7
1,10,0,7
0,10,0,8
0,10,0,8
0,10,0,8
0,10,0,9
0,10,0,9
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
1,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,0
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
3,10,0,10
0,10,0,10
3,10,0,10
0,10,0,10
4,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
1,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
1,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
0,10,0,10
